dataset,split,wilds_split,sample_index,label,pred,score,uncertainty,error,ctx_meta_location,ctx_meta_sequence,ctx_meta_year,ctx_meta_month,ctx_meta_day,ctx_meta_hour
iwildcam_wilds,calib,id_val,856,0,0,0.9999661445617676,9.197283361572772e-05,0,0.978723406791687,0.0228213984519243,0.999503493309021,0.1666666716337204,0.6774193644523621,0.4347825944423675
iwildcam_wilds,calib,id_val,857,0,0,0.9999040365219116,0.0002282288478454,0,0.978723406791687,0.0228213984519243,0.999503493309021,0.1666666716337204,0.6774193644523621,0.4347825944423675
iwildcam_wilds,calib,id_val,858,0,0,0.999996542930603,1.6642325135762803e-05,0,0.978723406791687,0.2889948785305023,0.999503493309021,0.1666666716337204,0.6774193644523621,0.52173912525177
iwildcam_wilds,calib,id_val,859,0,0,0.9999970197677612,1.5378363968920894e-05,0,0.978723406791687,0.2889948785305023,0.999503493309021,0.1666666716337204,0.6774193644523621,0.52173912525177
iwildcam_wilds,calib,id_val,860,0,0,0.999996781349182,1.5856008758419193e-05,0,0.978723406791687,0.2889948785305023,0.999503493309021,0.1666666716337204,0.6774193644523621,0.52173912525177
iwildcam_wilds,calib,id_val,861,0,0,0.9999977350234984,1.3190820936870296e-05,0,0.978723406791687,0.2889948785305023,0.999503493309021,0.1666666716337204,0.6774193644523621,0.52173912525177
iwildcam_wilds,calib,id_val,862,0,0,0.9999958276748656,1.861050805018749e-05,0,0.978723406791687,0.2889948785305023,0.999503493309021,0.1666666716337204,0.6774193644523621,0.52173912525177
iwildcam_wilds,calib,id_val,863,0,0,0.9999879598617554,4.0888804505812e-05,0,0.978723406791687,0.313101589679718,0.999503493309021,0.1666666716337204,0.6774193644523621,0.304347813129425
iwildcam_wilds,calib,id_val,864,0,0,0.9999885559082032,3.981096961069852e-05,0,0.978723406791687,0.313101589679718,0.999503493309021,0.1666666716337204,0.6774193644523621,0.304347813129425
iwildcam_wilds,calib,id_val,865,0,0,0.9998761415481568,0.0003094620769843,0,0.978723406791687,0.313101589679718,0.999503493309021,0.1666666716337204,0.6774193644523621,0.304347813129425
iwildcam_wilds,calib,id_val,866,0,0,0.9990971088409424,0.0018450049683451,0,0.978723406791687,0.313101589679718,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,867,0,0,0.99968683719635,0.0007300127763301,0,0.978723406791687,0.313101589679718,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,868,0,0,0.9999184608459472,0.0002136069379048,0,0.978723406791687,0.313101589679718,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,869,0,0,0.9999319314956664,0.0001822452322812,0,0.978723406791687,0.313101589679718,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,870,0,0,0.9999788999557496,6.604123336728662e-05,0,0.978723406791687,0.313101589679718,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,871,0,0,0.999945878982544,0.0001524174585938,0,0.978723406791687,0.313101589679718,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,872,0,0,0.9998960494995116,0.0002723652578424,0,0.978723406791687,0.313101589679718,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,873,0,0,0.99996817111969,9.601757483324036e-05,0,0.978723406791687,0.3131301701068878,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,874,0,0,0.9999163150787354,0.0002268380485475,0,0.978723406791687,0.3131301701068878,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,875,0,0,0.9999825954437256,5.767283073510043e-05,0,0.978723406791687,0.3131301701068878,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,876,0,0,0.9999796152114868,6.631491851294413e-05,0,0.978723406791687,0.3131301701068878,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,877,0,0,0.9999552965164183,0.0001312260283157,0,0.978723406791687,0.3131301701068878,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,878,0,0,0.9999630451202391,0.0001115470295189,0,0.978723406791687,0.3131301701068878,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,879,0,0,0.9998260140419006,0.0004444950318429,0,0.978723406791687,0.3131301701068878,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,880,0,0,0.9999905824661256,3.495128476060927e-05,0,0.978723406791687,0.3131301701068878,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,881,0,0,0.9999386072158812,0.0001699376589385,0,0.978723406791687,0.3131301701068878,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,882,0,0,0.9999735355377196,8.143746526911855e-05,0,0.978723406791687,0.3131301701068878,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,883,0,0,0.9999792575836182,6.499660230474547e-05,0,0.978723406791687,0.3131587207317352,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,884,0,0,0.9999207258224488,0.0001972985628526,0,0.978723406791687,0.3131587207317352,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,885,0,0,0.9999372959136964,0.0001572529436089,0,0.978723406791687,0.3131587207317352,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,886,0,0,0.9999805688858032,5.873209738638252e-05,0,0.978723406791687,0.3131587207317352,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,887,0,0,0.9999639987945556,9.378847607877104e-05,0,0.978723406791687,0.3131587207317352,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,888,0,0,0.99998140335083,5.499802864505909e-05,0,0.978723406791687,0.3131587207317352,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,889,0,0,0.999996781349182,1.595476715010591e-05,0,0.978723406791687,0.3131587207317352,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,890,0,0,0.9999880790710448,3.938811278203502e-05,0,0.978723406791687,0.3131587207317352,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,891,0,0,0.9999865293502808,4.27895865868777e-05,0,0.978723406791687,0.3131872713565826,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,892,0,0,0.9997755885124208,0.0004941121442243,0,0.978723406791687,0.3131872713565826,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,893,0,0,0.9999891519546508,3.66494532499928e-05,0,0.978723406791687,0.3131872713565826,0.999503493309021,0.1666666716337204,0.6774193644523621,0.3478260934352875
iwildcam_wilds,calib,id_val,894,0,0,0.9997641444206238,0.0004973641480319,0,0.978723406791687,0.3154437243938446,0.999503493309021,0.1666666716337204,0.6774193644523621,0.739130437374115
iwildcam_wilds,calib,id_val,895,0,0,0.9998611211776732,0.00031905277865,0,0.978723406791687,0.3154437243938446,0.999503493309021,0.1666666716337204,0.6774193644523621,0.739130437374115
iwildcam_wilds,calib,id_val,896,0,0,0.999874472618103,0.0002899659157264,0,0.978723406791687,0.8036676049232483,0.999503493309021,0.3333333432674408,0.9545454382896424,0.9444444179534912
iwildcam_wilds,calib,id_val,897,0,0,0.9995937943458556,0.0008189402287825,0,0.978723406791687,0.8036676049232483,0.999503493309021,0.3333333432674408,0.9545454382896424,0.9444444179534912
iwildcam_wilds,calib,id_val,898,0,0,0.999077558517456,0.001686445903033,0,0.978723406791687,0.8036676049232483,0.999503493309021,0.3333333432674408,0.9545454382896424,0.9444444179534912
iwildcam_wilds,calib,id_val,899,0,0,0.9999479055404664,0.0001450621493859,0,0.978723406791687,0.8036676049232483,0.999503493309021,0.3333333432674408,0.9545454382896424,0.9444444179534912
iwildcam_wilds,calib,id_val,900,0,0,0.999985933303833,4.742609598906711e-05,0,0.978723406791687,0.8036676049232483,0.999503493309021,0.3333333432674408,0.9545454382896424,0.9444444179534912
iwildcam_wilds,calib,id_val,901,0,0,0.999981164932251,6.034763282514177e-05,0,0.978723406791687,0.8036676049232483,0.999503493309021,0.3333333432674408,0.9545454382896424,0.9444444179534912
iwildcam_wilds,calib,id_val,902,0,0,0.99997878074646,6.656808545812964e-05,0,0.978723406791687,0.8036676049232483,0.999503493309021,0.3333333432674408,0.9545454382896424,0.9444444179534912
iwildcam_wilds,calib,id_val,903,0,0,0.9999699592590332,9.019226854434236e-05,0,0.978723406791687,0.8036676049232483,0.999503493309021,0.3333333432674408,0.9545454382896424,0.9444444179534912
iwildcam_wilds,calib,id_val,904,0,0,0.999967098236084,9.43175982683897e-05,0,0.978723406791687,0.803740382194519,0.999503493309021,0.3333333432674408,0.9545454382896424,0.9444444179534912
iwildcam_wilds,calib,id_val,905,0,0,0.9999549388885498,0.0001182039195555,0,0.978723406791687,0.803740382194519,0.999503493309021,0.3333333432674408,0.9545454382896424,0.9444444179534912
iwildcam_wilds,calib,id_val,906,0,0,0.9999731779098512,7.902176002971828e-05,0,0.978723406791687,0.8089797496795654,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,907,0,0,0.9999804496765136,6.044240217306651e-05,0,0.978723406791687,0.8089797496795654,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,908,0,0,0.9999786615371704,6.513106927741319e-05,0,0.978723406791687,0.8089797496795654,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,909,0,0,0.9999632835388184,0.0001041007853928,0,0.978723406791687,0.8089797496795654,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,910,0,0,0.9999732971191406,7.893021393101662e-05,0,0.978723406791687,0.8089797496795654,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,911,0,0,0.9999791383743286,6.39608915662393e-05,0,0.978723406791687,0.8089797496795654,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,912,0,0,0.9999551773071288,0.000125027843751,0,0.978723406791687,0.8089797496795654,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,913,0,0,0.9999643564224244,0.000102219855762,0,0.978723406791687,0.8089797496795654,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,914,0,0,0.9999696016311646,8.895313658285886e-05,0,0.978723406791687,0.8089797496795654,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,915,0,0,0.999964475631714,0.0001015943998936,0,0.978723406791687,0.8089797496795654,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,916,0,0,0.9999724626541138,8.12391735962592e-05,0,0.978723406791687,0.8090525269508362,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,917,0,0,0.9999796152114868,6.305632996372879e-05,0,0.978723406791687,0.8090525269508362,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,918,0,0,0.9999657869338988,9.86261438811198e-05,0,0.978723406791687,0.8090525269508362,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,919,0,0,0.99998140335083,5.799299106001854e-05,0,0.978723406791687,0.8090525269508362,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,920,0,0,0.9999727010726928,8.082266867859289e-05,0,0.978723406791687,0.8090525269508362,0.999503493309021,0.3333333432674408,0.9545454382896424,0.7777777910232544
iwildcam_wilds,calib,id_val,921,0,0,0.9999624490737916,0.0001008145627565,0,0.978723406791687,0.8313928246498108,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,922,0,0,0.9999828338623048,5.192662501940504e-05,0,0.978723406791687,0.8313928246498108,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,923,0,0,0.9999804496765136,5.991532816551626e-05,0,0.978723406791687,0.8313928246498108,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,924,0,0,0.9999769926071168,6.899530853843316e-05,0,0.978723406791687,0.8313928246498108,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,925,0,0,0.9999831914901732,5.3748939535580575e-05,0,0.978723406791687,0.8313928246498108,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,926,0,0,0.9999737739562988,7.677232497371733e-05,0,0.978723406791687,0.8313928246498108,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,927,0,0,0.999991774559021,3.103823837591335e-05,0,0.978723406791687,0.8313928246498108,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,928,0,0,0.9999818801879884,5.954963125986978e-05,0,0.978723406791687,0.8313928246498108,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,929,0,0,0.999970316886902,9.156567830359565e-05,0,0.978723406791687,0.8313928246498108,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,930,0,0,0.9999890327453612,3.940196984331124e-05,0,0.978723406791687,0.8313928246498108,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,931,0,0,0.9999946355819702,2.290616976097226e-05,0,0.978723406791687,0.8314656019210815,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,932,0,0,0.9999785423278807,6.947109795873985e-05,0,0.978723406791687,0.8314656019210815,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,933,0,0,0.9999949932098388,2.151035187125672e-05,0,0.978723406791687,0.8314656019210815,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,934,0,0,0.99997878074646,6.856726395199075e-05,0,0.978723406791687,0.8314656019210815,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,935,0,0,0.9999920129776,3.062809264520183e-05,0,0.978723406791687,0.8314656019210815,0.999503493309021,0.6666666865348816,0.5909090638160706,0.4444444477558136
iwildcam_wilds,calib,id_val,936,0,0,0.9999865293502808,4.705114406533539e-05,0,0.978723406791687,0.9168243408203124,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
iwildcam_wilds,calib,id_val,937,0,0,0.9999852180480956,5.010681343264878e-05,0,0.978723406791687,0.9168243408203124,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
iwildcam_wilds,calib,id_val,938,0,0,0.9999938011169434,2.5425568310311064e-05,0,0.978723406791687,0.9168243408203124,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
iwildcam_wilds,calib,id_val,939,0,0,0.999990701675415,3.424817987252027e-05,0,0.978723406791687,0.9168243408203124,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
iwildcam_wilds,calib,id_val,940,0,0,0.999990940093994,3.337173620820977e-05,0,0.978723406791687,0.9168243408203124,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
iwildcam_wilds,calib,id_val,941,0,0,0.9999818801879884,5.9016932937083766e-05,0,0.978723406791687,0.9168243408203124,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
iwildcam_wilds,calib,id_val,942,0,0,0.9999949932098388,2.164211946364958e-05,0,0.978723406791687,0.9168243408203124,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
iwildcam_wilds,calib,id_val,943,0,0,0.999987006187439,4.465454549062997e-05,0,0.978723406791687,0.9168243408203124,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
iwildcam_wilds,calib,id_val,944,0,0,0.9999964237213136,1.718744169920683e-05,0,0.978723406791687,0.9168243408203124,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
iwildcam_wilds,calib,id_val,945,0,0,0.999958634376526,0.0001212127899634,0,0.978723406791687,0.9168243408203124,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
iwildcam_wilds,calib,id_val,946,0,0,0.9999899864196776,3.628227204899304e-05,0,0.978723406791687,0.9168971180915833,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
iwildcam_wilds,calib,id_val,947,0,0,0.9999713897705078,8.634631376480684e-05,0,0.978723406791687,0.9168971180915833,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
iwildcam_wilds,calib,id_val,948,0,0,0.9999949932098388,2.1256215404719118e-05,0,0.978723406791687,0.9168971180915833,0.999503493309021,0.3333333432674408,0.9545454382896424,0.4444444477558136
